tag	map	seed	seat	arm	ours	winner	cond	turn	tracebacks	ours_mined	opp_mined
nocorner_yulerune_s25_B	yulerune	25	B	nocorner	US	nocorner	Core destroyed	247	0	1460	0
nodoor_yulerune_s25_B	yulerune	25	B	nodoor	US	nodoor	Core destroyed	121	0	100	0
ring_yulerune_s25_B	yulerune	25	B	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	160	530
v530_yulerune_s26_A	yulerune	26	A	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	140	170
parent_yulerune_s26_A	yulerune	26	A	parent	US	parent_arm	Core destroyed	174	0	290	0
flagoff_yulerune_s26_A	yulerune	26	A	flagoff	US	flagoff_arm	Core destroyed	247	0	1630	140
nomouth_yulerune_s26_A	yulerune	26	A	nomouth	US	nomouth	Core destroyed	133	0	120	0
nocorner_yulerune_s26_A	yulerune	26	A	nocorner	OPP	_v488beltbreak2	Core destroyed	194	0	410	720
nodoor_yulerune_s26_A	yulerune	26	A	nodoor	US	nodoor	Core destroyed	519	0	930	0
ring_yulerune_s26_A	yulerune	26	A	ring	US	ring	Core destroyed	510	0	2730	0
v530_yulerune_s26_B	yulerune	26	B	v530	US	_v530home	Core destroyed	96	0	240	0
parent_yulerune_s26_B	yulerune	26	B	parent	US	parent_arm	Core destroyed	88	0	250	0
flagoff_yulerune_s26_B	yulerune	26	B	flagoff	US	flagoff_arm	Core destroyed	99	0	310	0
nomouth_yulerune_s26_B	yulerune	26	B	nomouth	US	nomouth	Core destroyed	229	0	590	0
nocorner_yulerune_s26_B	yulerune	26	B	nocorner	US	nocorner	Core destroyed	688	0	2290	0
nodoor_yulerune_s26_B	yulerune	26	B	nodoor	US	nodoor	Core destroyed	109	0	90	0
ring_yulerune_s26_B	yulerune	26	B	ring	US	ring	Core destroyed	170	0	90	0
v530_antler_s25_A	antler	25	A	v530	OPP	_v488beltbreak2	Core destroyed	158	0	380	1060
parent_antler_s25_A	antler	25	A	parent	OPP	_v488beltbreak2	Core destroyed	179	0	950	1240
flagoff_antler_s25_A	antler	25	A	flagoff	OPP	_v488beltbreak2	Core destroyed	234	0	2080	1720
nomouth_antler_s25_A	antler	25	A	nomouth	OPP	_v488beltbreak2	Core destroyed	222	0	1500	1660
nocorner_antler_s25_A	antler	25	A	nocorner	US	nocorner	Core destroyed	225	0	1600	1200
nodoor_antler_s25_A	antler	25	A	nodoor	US	nodoor	Core destroyed	325	0	2010	460
ring_antler_s25_A	antler	25	A	ring	US	ring	Core destroyed	159	0	970	1030
v530_antler_s25_B	antler	25	B	v530	US	_v530home	Core destroyed	303	0	1340	360
parent_antler_s25_B	antler	25	B	parent	US	parent_arm	Core destroyed	165	0	600	70
flagoff_antler_s25_B	antler	25	B	flagoff	US	flagoff_arm	Core destroyed	160	0	1070	230
nomouth_antler_s25_B	antler	25	B	nomouth	US	nomouth	Core destroyed	190	0	1090	480
nocorner_antler_s25_B	antler	25	B	nocorner	US	nocorner	Core destroyed	405	0	1900	860
nodoor_antler_s25_B	antler	25	B	nodoor	US	nodoor	Core destroyed	346	0	1770	0
ring_antler_s25_B	antler	25	B	ring	US	ring	Core destroyed	116	0	690	250
v530_antler_s26_A	antler	26	A	v530	US	_v530home	Core destroyed	448	0	910	310
parent_antler_s26_A	antler	26	A	parent	US	parent_arm	Core destroyed	712	0	5210	2220
flagoff_antler_s26_A	antler	26	A	flagoff	OPP	_v488beltbreak2	Core destroyed	219	0	1020	1900
nomouth_antler_s26_A	antler	26	A	nomouth	US	nomouth	Core destroyed	190	0	1270	880
nocorner_antler_s26_A	antler	26	A	nocorner	US	nocorner	Core destroyed	277	0	770	1260
nodoor_antler_s26_A	antler	26	A	nodoor	US	nodoor	Core destroyed	200	0	1250	500
ring_antler_s26_A	antler	26	A	ring	US	ring	Core destroyed	155	0	1140	460
v530_antler_s26_B	antler	26	B	v530	US	_v530home	Core destroyed	214	0	800	510
parent_antler_s26_B	antler	26	B	parent	US	parent_arm	Core destroyed	233	0	2370	1060
flagoff_antler_s26_B	antler	26	B	flagoff	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	5660	11970
nomouth_antler_s26_B	antler	26	B	nomouth	OPP	_v488beltbreak2	Core destroyed	217	0	520	2250
nocorner_antler_s26_B	antler	26	B	nocorner	OPP	_v488beltbreak2	Core destroyed	507	0	220	1200
nodoor_antler_s26_B	antler	26	B	nodoor	US	nodoor	Core destroyed	220	0	1700	160
ring_antler_s26_B	antler	26	B	ring	US	ring	Core destroyed	129	0	590	50
v530_fjordgate_s25_A	fjordgate	25	A	v530	OPP	_v488beltbreak2	Core destroyed	187	0	1200	780
parent_fjordgate_s25_A	fjordgate	25	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	4960	7310
flagoff_fjordgate_s25_A	fjordgate	25	A	flagoff	US	flagoff_arm	Core destroyed	140	0	660	50
nomouth_fjordgate_s25_A	fjordgate	25	A	nomouth	US	nomouth	Core destroyed	168	0	670	0
nocorner_fjordgate_s25_A	fjordgate	25	A	nocorner	US	nocorner	Titanium collected (tiebreak)	1000	0	7600	320
nodoor_fjordgate_s25_A	fjordgate	25	A	nodoor	US	nodoor	Core destroyed	240	0	1110	1010
ring_fjordgate_s25_A	fjordgate	25	A	ring	US	ring	Core destroyed	326	0	770	80
v530_fjordgate_s25_B	fjordgate	25	B	v530	US	_v530home	Core destroyed	206	0	920	990
parent_fjordgate_s25_B	fjordgate	25	B	parent	OPP	_v488beltbreak2	Core destroyed	561	0	120	1380
flagoff_fjordgate_s25_B	fjordgate	25	B	flagoff	US	flagoff_arm	Core destroyed	356	0	2180	870
nomouth_fjordgate_s25_B	fjordgate	25	B	nomouth	OPP	_v488beltbreak2	Core destroyed	154	0	710	1010
nocorner_fjordgate_s25_B	fjordgate	25	B	nocorner	US	nocorner	Core destroyed	290	0	2660	90
nodoor_fjordgate_s25_B	fjordgate	25	B	nodoor	US	nodoor	Core destroyed	189	0	610	0
ring_fjordgate_s25_B	fjordgate	25	B	ring	OPP	_v488beltbreak2	Core destroyed	347	0	260	2370
v530_fjordgate_s26_A	fjordgate	26	A	v530	US	_v530home	Core destroyed	138	0	810	70
parent_fjordgate_s26_A	fjordgate	26	A	parent	OPP	_v488beltbreak2	Core destroyed	178	0	210	960
flagoff_fjordgate_s26_A	fjordgate	26	A	flagoff	US	flagoff_arm	Core destroyed	252	0	620	930
nomouth_fjordgate_s26_A	fjordgate	26	A	nomouth	OPP	_v488beltbreak2	Core destroyed	213	0	570	1140
nocorner_fjordgate_s26_A	fjordgate	26	A	nocorner	US	nocorner	Core destroyed	128	0	750	60
nodoor_fjordgate_s26_A	fjordgate	26	A	nodoor	US	nodoor	Core destroyed	320	0	1730	1440
ring_fjordgate_s26_A	fjordgate	26	A	ring	US	ring	Core destroyed	152	0	1150	0
v530_fjordgate_s26_B	fjordgate	26	B	v530	US	_v530home	Core destroyed	204	0	990	210
parent_fjordgate_s26_B	fjordgate	26	B	parent	US	parent_arm	Core destroyed	136	0	640	0
flagoff_fjordgate_s26_B	fjordgate	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	571	0	2250	2730
nomouth_fjordgate_s26_B	fjordgate	26	B	nomouth	OPP	_v488beltbreak2	Core destroyed	161	0	310	610
nocorner_fjordgate_s26_B	fjordgate	26	B	nocorner	US	nocorner	Core destroyed	264	0	160	0
nodoor_fjordgate_s26_B	fjordgate	26	B	nodoor	US	nodoor	Core destroyed	128	0	300	0
ring_fjordgate_s26_B	fjordgate	26	B	ring	US	ring	Core destroyed	199	0	480	0
v530_midgard_s25_A	midgard	25	A	v530	OPP	_v488beltbreak2	Core destroyed	209	0	500	560
parent_midgard_s25_A	midgard	25	A	parent	US	parent_arm	Core destroyed	329	0	1090	680
flagoff_midgard_s25_A	midgard	25	A	flagoff	US	flagoff_arm	Core destroyed	457	0	740	910
nomouth_midgard_s25_A	midgard	25	A	nomouth	US	nomouth	Core destroyed	201	0	870	760
nocorner_midgard_s25_A	midgard	25	A	nocorner	OPP	_v488beltbreak2	Core destroyed	181	0	450	740
nodoor_midgard_s25_A	midgard	25	A	nodoor	OPP	_v488beltbreak2	Core destroyed	340	0	400	4060
ring_midgard_s25_A	midgard	25	A	ring	US	ring	Core destroyed	316	0	1610	540
v530_midgard_s25_B	midgard	25	B	v530	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	670	780
parent_midgard_s25_B	midgard	25	B	parent	OPP	_v488beltbreak2	Core destroyed	169	0	770	860
flagoff_midgard_s25_B	midgard	25	B	flagoff	US	flagoff_arm	Core destroyed	143	0	970	600
nomouth_midgard_s25_B	midgard	25	B	nomouth	OPP	_v488beltbreak2	Core destroyed	263	0	600	2430
nocorner_midgard_s25_B	midgard	25	B	nocorner	OPP	_v488beltbreak2	Core destroyed	179	0	760	1330
nodoor_midgard_s25_B	midgard	25	B	nodoor	OPP	_v488beltbreak2	Core destroyed	145	0	610	1570
ring_midgard_s25_B	midgard	25	B	ring	US	ring	Core destroyed	251	0	1320	820
v530_midgard_s26_A	midgard	26	A	v530	OPP	_v488beltbreak2	Core destroyed	541	0	790	530
parent_midgard_s26_A	midgard	26	A	parent	OPP	_v488beltbreak2	Core destroyed	193	0	530	1360
flagoff_midgard_s26_A	midgard	26	A	flagoff	US	flagoff_arm	Core destroyed	284	0	1340	730
nomouth_midgard_s26_A	midgard	26	A	nomouth	US	nomouth	Core destroyed	489	0	480	840
nocorner_midgard_s26_A	midgard	26	A	nocorner	US	nocorner	Core destroyed	409	0	750	1440
nodoor_midgard_s26_A	midgard	26	A	nodoor	OPP	_v488beltbreak2	Core destroyed	156	0	540	1080
ring_midgard_s26_A	midgard	26	A	ring	US	ring	Core destroyed	255	0	900	590
v530_midgard_s26_B	midgard	26	B	v530	OPP	_v488beltbreak2	Core destroyed	457	0	790	1370
parent_midgard_s26_B	midgard	26	B	parent	US	parent_arm	Core destroyed	834	0	1210	710
flagoff_midgard_s26_B	midgard	26	B	flagoff	OPP	_v488beltbreak2	Core destroyed	228	0	760	1430
nomouth_midgard_s26_B	midgard	26	B	nomouth	OPP	_v488beltbreak2	Core destroyed	433	0	960	620
nocorner_midgard_s26_B	midgard	26	B	nocorner	US	nocorner	Core destroyed	385	0	820	620
nodoor_midgard_s26_B	midgard	26	B	nodoor	OPP	_v488beltbreak2	Core destroyed	213	0	620	2360
ring_midgard_s26_B	midgard	26	B	ring	OPP	_v488beltbreak2	Core destroyed	409	0	1480	3170
v530_atoll_s27_A	atoll	27	A	v530	US	_v530home	Core destroyed	312	0	2770	1310
parent_atoll_s27_A	atoll	27	A	parent	US	parent_arm	Core destroyed	448	0	2210	50
flagoff_atoll_s27_A	atoll	27	A	flagoff	US	flagoff_arm	Core destroyed	165	0	760	780
nomouth_atoll_s27_A	atoll	27	A	nomouth	OPP	_v488beltbreak2	Core destroyed	175	0	100	1870
nocorner_atoll_s27_A	atoll	27	A	nocorner	OPP	_v488beltbreak2	Core destroyed	350	0	230	1150
nodoor_atoll_s27_A	atoll	27	A	nodoor	US	nodoor	Core destroyed	201	0	990	290
ring_atoll_s27_A	atoll	27	A	ring	US	ring	Core destroyed	208	0	1000	200
v530_atoll_s27_B	atoll	27	B	v530	US	_v530home	Core destroyed	597	0	420	250
parent_atoll_s27_B	atoll	27	B	parent	US	parent_arm	Core destroyed	304	0	1480	640
flagoff_atoll_s27_B	atoll	27	B	flagoff	US	flagoff_arm	Core destroyed	117	0	540	370
nomouth_atoll_s27_B	atoll	27	B	nomouth	US	nomouth	Core destroyed	116	0	560	310
nocorner_atoll_s27_B	atoll	27	B	nocorner	US	nocorner	Core destroyed	124	0	580	330
nodoor_atoll_s27_B	atoll	27	B	nodoor	OPP	_v488beltbreak2	Core destroyed	273	0	0	1340
ring_atoll_s27_B	atoll	27	B	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	180	2520
v530_atoll_s28_A	atoll	28	A	v530	US	_v530home	Core destroyed	369	0	1570	270
parent_atoll_s28_A	atoll	28	A	parent	US	parent_arm	Core destroyed	216	0	660	150
flagoff_atoll_s28_A	atoll	28	A	flagoff	OPP	_v488beltbreak2	Core destroyed	925	0	270	100
nomouth_atoll_s28_A	atoll	28	A	nomouth	OPP	_v488beltbreak2	Core destroyed	457	0	150	180
nocorner_atoll_s28_A	atoll	28	A	nocorner	US	nocorner	Core destroyed	216	0	660	190
nodoor_atoll_s28_A	atoll	28	A	nodoor	OPP	_v488beltbreak2	Core destroyed	341	0	270	1680
ring_atoll_s28_A	atoll	28	A	ring	OPP	_v488beltbreak2	Core destroyed	173	0	680	1770
v530_atoll_s28_B	atoll	28	B	v530	OPP	_v488beltbreak2	Core destroyed	429	0	730	960
parent_atoll_s28_B	atoll	28	B	parent	US	parent_arm	Core destroyed	681	0	2510	1490
flagoff_atoll_s28_B	atoll	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	367	0	1800	2810
nomouth_atoll_s28_B	atoll	28	B	nomouth	OPP	_v488beltbreak2	Core destroyed	288	0	1100	2340
nocorner_atoll_s28_B	atoll	28	B	nocorner	OPP	_v488beltbreak2	Core destroyed	224	0	340	2210
nodoor_atoll_s28_B	atoll	28	B	nodoor	OPP	_v488beltbreak2	Core destroyed	158	0	0	760
ring_atoll_s28_B	atoll	28	B	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2580	3210
v530_drakkarfjord_s27_A	drakkarfjord	27	A	v530	US	_v530home	Core destroyed	497	0	1270	0
parent_drakkarfjord_s27_A	drakkarfjord	27	A	parent	US	parent_arm	Core destroyed	121	0	500	0
flagoff_drakkarfjord_s27_A	drakkarfjord	27	A	flagoff	US	flagoff_arm	Core destroyed	209	0	240	90
nomouth_drakkarfjord_s27_A	drakkarfjord	27	A	nomouth	US	nomouth	Core destroyed	93	0	340	0
nocorner_drakkarfjord_s27_A	drakkarfjord	27	A	nocorner	US	nocorner	Core destroyed	381	0	0	0
nodoor_drakkarfjord_s27_A	drakkarfjord	27	A	nodoor	US	nodoor	Core destroyed	209	0	0	0
ring_drakkarfjord_s27_A	drakkarfjord	27	A	ring	US	ring	Core destroyed	236	0	200	0
v530_drakkarfjord_s27_B	drakkarfjord	27	B	v530	US	_v530home	Core destroyed	563	0	830	0
parent_drakkarfjord_s27_B	drakkarfjord	27	B	parent	US	parent_arm	Core destroyed	101	0	280	0
flagoff_drakkarfjord_s27_B	drakkarfjord	27	B	flagoff	US	flagoff_arm	Core destroyed	463	0	710	0
nomouth_drakkarfjord_s27_B	drakkarfjord	27	B	nomouth	US	nomouth	Core destroyed	103	0	300	0
nocorner_drakkarfjord_s27_B	drakkarfjord	27	B	nocorner	US	nocorner	Core destroyed	681	0	240	0
nodoor_drakkarfjord_s27_B	drakkarfjord	27	B	nodoor	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
ring_drakkarfjord_s27_B	drakkarfjord	27	B	ring	US	ring	Core destroyed	221	0	0	0
v530_drakkarfjord_s28_A	drakkarfjord	28	A	v530	US	_v530home	Core destroyed	225	0	420	0
parent_drakkarfjord_s28_A	drakkarfjord	28	A	parent	US	parent_arm	Titanium collected (tiebreak)	1000	0	340	260
flagoff_drakkarfjord_s28_A	drakkarfjord	28	A	flagoff	US	flagoff_arm	Core destroyed	91	0	260	0
nomouth_drakkarfjord_s28_A	drakkarfjord	28	A	nomouth	US	nomouth	Core destroyed	101	0	320	0
nocorner_drakkarfjord_s28_A	drakkarfjord	28	A	nocorner	OPP	_v488beltbreak2	Core destroyed	488	0	0	5440
nodoor_drakkarfjord_s28_A	drakkarfjord	28	A	nodoor	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	670
ring_drakkarfjord_s28_A	drakkarfjord	28	A	ring	US	ring	Core destroyed	181	0	0	0
v530_drakkarfjord_s28_B	drakkarfjord	28	B	v530	US	_v530home	Core destroyed	485	0	80	0
parent_drakkarfjord_s28_B	drakkarfjord	28	B	parent	OPP	_v488beltbreak2	Core destroyed	829	0	430	0
flagoff_drakkarfjord_s28_B	drakkarfjord	28	B	flagoff	US	flagoff_arm	Core destroyed	96	0	320	0
nomouth_drakkarfjord_s28_B	drakkarfjord	28	B	nomouth	US	nomouth	Core destroyed	97	0	300	0
nocorner_drakkarfjord_s28_B	drakkarfjord	28	B	nocorner	US	nocorner	Core destroyed	264	0	290	0
nodoor_drakkarfjord_s28_B	drakkarfjord	28	B	nodoor	US	nodoor	Core destroyed	321	0	80	0
ring_drakkarfjord_s28_B	drakkarfjord	28	B	ring	US	ring	Core destroyed	217	0	0	0
v530_glacierkeep_s27_A	glacierkeep	27	A	v530	US	_v530home	Core destroyed	172	0	150	0
parent_glacierkeep_s27_A	glacierkeep	27	A	parent	US	parent_arm	Core destroyed	119	0	240	0
flagoff_glacierkeep_s27_A	glacierkeep	27	A	flagoff	US	flagoff_arm	Core destroyed	165	0	170	0
nomouth_glacierkeep_s27_A	glacierkeep	27	A	nomouth	US	nomouth	Core destroyed	337	0	490	0
nocorner_glacierkeep_s27_A	glacierkeep	27	A	nocorner	US	nocorner	Core destroyed	140	0	90	0
nodoor_glacierkeep_s27_A	glacierkeep	27	A	nodoor	US	nodoor	Core destroyed	173	0	0	0
ring_glacierkeep_s27_A	glacierkeep	27	A	ring	US	ring	Core destroyed	289	0	0	0
v530_glacierkeep_s27_B	glacierkeep	27	B	v530	US	_v530home	Core destroyed	229	0	0	0
parent_glacierkeep_s27_B	glacierkeep	27	B	parent	US	parent_arm	Core destroyed	424	0	820	0
flagoff_glacierkeep_s27_B	glacierkeep	27	B	flagoff	US	flagoff_arm	Core destroyed	409	0	0	0
nomouth_glacierkeep_s27_B	glacierkeep	27	B	nomouth	US	nomouth	Core destroyed	257	0	120	0
nocorner_glacierkeep_s27_B	glacierkeep	27	B	nocorner	US	nocorner	Core destroyed	661	0	0	170
nodoor_glacierkeep_s27_B	glacierkeep	27	B	nodoor	US	nodoor	Core destroyed	492	0	310	0
ring_glacierkeep_s27_B	glacierkeep	27	B	ring	US	ring	Core destroyed	165	0	340	0
v530_glacierkeep_s28_A	glacierkeep	28	A	v530	US	_v530home	Core destroyed	249	0	0	0
parent_glacierkeep_s28_A	glacierkeep	28	A	parent	US	parent_arm	Core destroyed	165	0	170	0
flagoff_glacierkeep_s28_A	glacierkeep	28	A	flagoff	US	flagoff_arm	Core destroyed	168	0	680	160
nomouth_glacierkeep_s28_A	glacierkeep	28	A	nomouth	US	nomouth	Core destroyed	113	0	130	0
nocorner_glacierkeep_s28_A	glacierkeep	28	A	nocorner	US	nocorner	Core destroyed	140	0	90	0
nodoor_glacierkeep_s28_A	glacierkeep	28	A	nodoor	US	nodoor	Core destroyed	431	0	710	0
ring_glacierkeep_s28_A	glacierkeep	28	A	ring	US	ring	Titanium collected (tiebreak)	1000	0	2200	0
v530_glacierkeep_s28_B	glacierkeep	28	B	v530	US	_v530home	Core destroyed	293	0	0	0
parent_glacierkeep_s28_B	glacierkeep	28	B	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	140	1240
flagoff_glacierkeep_s28_B	glacierkeep	28	B	flagoff	US	flagoff_arm	Core destroyed	821	0	240	0
nomouth_glacierkeep_s28_B	glacierkeep	28	B	nomouth	US	nomouth	Titanium collected (tiebreak)	1000	0	10	0
nocorner_glacierkeep_s28_B	glacierkeep	28	B	nocorner	OPP	_v488beltbreak2	Harvesters (tiebreak)	1000	0	0	0
nodoor_glacierkeep_s28_B	glacierkeep	28	B	nodoor	US	nodoor	Core destroyed	297	0	0	0
ring_glacierkeep_s28_B	glacierkeep	28	B	ring	US	ring	Core destroyed	321	0	170	0
v530_nordkap_s27_A	nordkap	27	A	v530	OPP	_v488beltbreak2	Core destroyed	902	0	100	2230
parent_nordkap_s27_A	nordkap	27	A	parent	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	0	1800
flagoff_nordkap_s27_A	nordkap	27	A	flagoff	US	flagoff_arm	Core destroyed	565	0	260	0
nomouth_nordkap_s27_A	nordkap	27	A	nomouth	US	nomouth	Core destroyed	123	0	330	80
nocorner_nordkap_s27_A	nordkap	27	A	nocorner	OPP	_v488beltbreak2	Core destroyed	614	0	130	6210
nodoor_nordkap_s27_A	nordkap	27	A	nodoor	US	nodoor	Core destroyed	213	0	250	70
ring_nordkap_s27_A	nordkap	27	A	ring	US	ring	Core destroyed	292	0	1760	170
v530_nordkap_s27_B	nordkap	27	B	v530	OPP	_v488beltbreak2	Core destroyed	296	0	160	2490
parent_nordkap_s27_B	nordkap	27	B	parent	OPP	_v488beltbreak2	Core destroyed	648	0	80	600
flagoff_nordkap_s27_B	nordkap	27	B	flagoff	US	flagoff_arm	Core destroyed	800	0	100	210
nomouth_nordkap_s27_B	nordkap	27	B	nomouth	US	nomouth	Core destroyed	243	0	2280	1380
nocorner_nordkap_s27_B	nordkap	27	B	nocorner	US	nocorner	Core destroyed	226	0	490	130
nodoor_nordkap_s27_B	nordkap	27	B	nodoor	US	nodoor	Core destroyed	381	0	140	140
ring_nordkap_s27_B	nordkap	27	B	ring	US	ring	Core destroyed	613	0	6750	2940
v530_nordkap_s28_A	nordkap	28	A	v530	US	_v530home	Core destroyed	234	0	1270	70
parent_nordkap_s28_A	nordkap	28	A	parent	US	parent_arm	Core destroyed	181	0	150	150
flagoff_nordkap_s28_A	nordkap	28	A	flagoff	US	flagoff_arm	Core destroyed	134	0	310	90
nomouth_nordkap_s28_A	nordkap	28	A	nomouth	US	nomouth	Core destroyed	118	0	320	70
nocorner_nordkap_s28_A	nordkap	28	A	nocorner	US	nocorner	Core destroyed	113	0	260	40
nodoor_nordkap_s28_A	nordkap	28	A	nodoor	US	nodoor	Titanium collected (tiebreak)	1000	0	2430	60
ring_nordkap_s28_A	nordkap	28	A	ring	US	ring	Core destroyed	145	0	130	0
v530_nordkap_s28_B	nordkap	28	B	v530	OPP	_v488beltbreak2	Core destroyed	618	0	110	1380
parent_nordkap_s28_B	nordkap	28	B	parent	OPP	_v488beltbreak2	Core destroyed	288	0	110	1780
flagoff_nordkap_s28_B	nordkap	28	B	flagoff	OPP	_v488beltbreak2	Core destroyed	287	0	140	3060
nomouth_nordkap_s28_B	nordkap	28	B	nomouth	US	nomouth	Core destroyed	232	0	2120	1290
nocorner_nordkap_s28_B	nordkap	28	B	nocorner	OPP	_v488beltbreak2	Core destroyed	281	0	1930	4220
nodoor_nordkap_s28_B	nordkap	28	B	nodoor	OPP	_v488beltbreak2	Core destroyed	658	0	2700	3800
ring_nordkap_s28_B	nordkap	28	B	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	150	170
v530_yulerune_s27_A	yulerune	27	A	v530	US	_v530home	Titanium collected (tiebreak)	1000	0	90	50
parent_yulerune_s27_A	yulerune	27	A	parent	US	parent_arm	Core destroyed	98	0	290	0
flagoff_yulerune_s27_A	yulerune	27	A	flagoff	US	flagoff_arm	Core destroyed	97	0	230	0
nomouth_yulerune_s27_A	yulerune	27	A	nomouth	US	nomouth	Core destroyed	97	0	200	0
nocorner_yulerune_s27_A	yulerune	27	A	nocorner	OPP	_v488beltbreak2	Core destroyed	560	0	240	310
nodoor_yulerune_s27_A	yulerune	27	A	nodoor	US	nodoor	Core destroyed	109	0	130	0
ring_yulerune_s27_A	yulerune	27	A	ring	OPP	_v488beltbreak2	Titanium collected (tiebreak)	1000	0	2000	5920
v530_yulerune_s27_B	yulerune	27	B	v530	US	_v530home	Core destroyed	109	0	90	0
parent_yulerune_s27_B	yulerune	27	B	parent	US	parent_arm	Core destroyed	89	0	170	0
flagoff_yulerune_s27_B	yulerune	27	B	flagoff	US	flagoff_arm	Titanium collected (tiebreak)	1000	0	450	0
nomouth_yulerune_s27_B	yulerune	27	B	nomouth	US	nomouth	Core destroyed	101	0	160	0
nocorner_yulerune_s27_B	yulerune	27	B	nocorner	US	nocorner	Titanium collected (tiebreak)	1000	0	4090	20
nodoor_yulerune_s27_B	yulerune	27	B	nodoor	US	nodoor	Core destroyed	185	0	180	0
ring_yulerune_s27_B	yulerune	27	B	ring	US	ring	Core destroyed	386	0	1730	0
v530_yulerune_s28_A	yulerune	28	A	v530	OPP	_v488beltbreak2	Core destroyed	202	0	150	700
parent_yulerune_s28_A	yulerune	28	A	parent	OPP	_v488beltbreak2	Core destroyed	488	0	360	470
flagoff_yulerune_s28_A	yulerune	28	A	flagoff	US	flagoff_arm	Core destroyed	98	0	290	0
nomouth_yulerune_s28_A	yulerune	28	A	nomouth	US	nomouth	Core destroyed	124	0	200	0
nocorner_yulerune_s28_A	yulerune	28	A	nocorner	US	nocorner	Titanium collected (tiebreak)	1000	0	150	80
nodoor_yulerune_s28_A	yulerune	28	A	nodoor	US	nodoor	Core destroyed	358	0	710	0
ring_yulerune_s28_A	yulerune	28	A	ring	US	ring	Core destroyed	237	0	180	0
v530_yulerune_s28_B	yulerune	28	B	v530	US	_v530home	Core destroyed	372	0	3680	0
parent_yulerune_s28_B	yulerune	28	B	parent	US	parent_arm	Core destroyed	96	0	370	0
flagoff_yulerune_s28_B	yulerune	28	B	flagoff	US	flagoff_arm	Core destroyed	121	0	210	50
nomouth_yulerune_s28_B	yulerune	28	B	nomouth	US	nomouth	Core destroyed	95	0	180	0
nocorner_yulerune_s28_B	yulerune	28	B	nocorner	US	nocorner	Core destroyed	225	0	60	0
nodoor_yulerune_s28_B	yulerune	28	B	nodoor	US	nodoor	Core destroyed	348	0	390	0
ring_yulerune_s28_B	yulerune	28	B	ring	US	ring	Core destroyed	228	0	1220	0
v530_antler_s27_A	antler	27	A	v530	US	_v530home	Core destroyed	200	0	940	620
parent_antler_s27_A	antler	27	A	parent	US	parent_arm	Core destroyed	149	0	690	1010
flagoff_antler_s27_A	antler	27	A	flagoff	US	flagoff_arm	Core destroyed	235	0	2520	770
nomouth_antler_s27_A	antler	27	A	nomouth	US	nomouth	Core destroyed	124	0	850	400
nocorner_antler_s27_A	antler	27	A	nocorner	OPP	_v488beltbreak2	Core destroyed	463	0	3850	3370
nodoor_antler_s27_A	antler	27	A	nodoor	US	nodoor	Core destroyed	116	0	440	210
ring_antler_s27_A	antler	27	A	ring	US	ring	Core destroyed	294	0	2400	410
v530_antler_s27_B	antler	27	B	v530	US	_v530home	Core destroyed	453	0	1850	100
parent_antler_s27_B	antler	27	B	parent	US	parent_arm	Core destroyed	177	0	850	440
flagoff_antler_s27_B	antler	27	B	flagoff	OPP	_v488beltbreak2	Core destroyed	411	0	1090	4190
nomouth_antler_s27_B	antler	27	B	nomouth	US	nomouth	Core destroyed	143	0	980	230
nocorner_antler_s27_B	antler	27	B	nocorner	OPP	_v488beltbreak2	Core destroyed	202	0	210	2000
nodoor_antler_s27_B	antler	27	B	nodoor	OPP	_v488beltbreak2	Core destroyed	223	0	1550	2000
ring_antler_s27_B	antler	27	B	ring	OPP	_v488beltbreak2	Core destroyed	148	0	910	1220
