ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T06:00:56Z	ECORAID2	3621	nordkap	239120	B	C	core_destroyed	387
2026-08-14T06:01:01Z	ECORAID2	3622	ragnarok	239120	A	C	core_destroyed	194
2026-08-14T06:01:04Z	ECORAID2	3623	ragnarok	239120	B	T	core_destroyed	187
2026-08-14T06:01:05Z	ECORAID2	3624	royale	239120	A	T	core_destroyed	207
2026-08-14T06:01:11Z	ECORAID2	3625	royale	239120	B	C	tiebreak	1000
2026-08-14T06:01:14Z	ECORAID2	3626	valkyrie	239120	A	C	core_destroyed	218
2026-08-14T06:01:16Z	ECORAID2	3627	valkyrie	239120	B	T	core_destroyed	175
2026-08-14T06:01:19Z	ECORAID2	3628	yulerune	239120	A	C	core_destroyed	310
2026-08-14T06:01:24Z	ECORAID2	3629	yulerune	239120	B	C	core_destroyed	400
2026-08-14T06:01:25Z	ECORAID2	3630	antler	239121	A	C	core_destroyed	176
2026-08-14T06:01:27Z	ECORAID2	3631	antler	239121	B	C	core_destroyed	221
2026-08-14T06:01:30Z	ECORAID2	3632	archipelago	239121	A	C	core_destroyed	146
2026-08-14T06:01:33Z	ECORAID2	3633	archipelago	239121	B	C	core_destroyed	147
2026-08-14T06:01:34Z	ECORAID2	3634	auroraveil	239121	A	C	core_destroyed	225
2026-08-14T06:01:35Z	ECORAID2	3635	auroraveil	239121	B	T	core_destroyed	189
2026-08-14T06:01:47Z	ECORAID2	3636	drakkarfjord	239121	A	C	tiebreak	1000
2026-08-14T06:02:01Z	ECORAID2	3637	drakkarfjord	239121	B	T	tiebreak	1000
2026-08-14T06:02:05Z	ECORAID2	3638	drumlin	239121	A	C	core_destroyed	406
2026-08-14T06:02:06Z	ECORAID2	3639	drumlin	239121	B	C	core_destroyed	135
2026-08-14T06:02:08Z	ECORAID2	3640	fjordgate	239121	A	C	core_destroyed	152
