ts	shard	game	map	seed	seat	winner	cond	turns
2026-08-14T06:49:29Z	X3R0V134	282	frostgate	246009	A	T	core_destroyed	310
2026-08-14T06:49:32Z	X3R0V134	283	frostgate	246009	B	C	tiebreak	1000
2026-08-14T06:49:37Z	X3R0V134	284	glacierkeep	246009	A	T	core_destroyed	610
2026-08-14T06:49:39Z	X3R0V134	285	glacierkeep	246009	B	T	core_destroyed	237
2026-08-14T06:49:41Z	X3R0V134	286	icefloe	246009	A	T	core_destroyed	197
2026-08-14T06:49:45Z	X3R0V134	287	icefloe	246009	B	T	core_destroyed	493
2026-08-14T06:49:48Z	X3R0V134	288	midgard	246009	A	C	core_destroyed	89
2026-08-14T06:49:52Z	X3R0V134	289	midgard	246009	B	T	core_destroyed	137
2026-08-14T06:49:53Z	X3R0V134	290	nordkap	246009	A	C	core_destroyed	105
2026-08-14T06:49:58Z	X3R0V134	291	nordkap	246009	B	C	tiebreak	1000
2026-08-14T06:50:03Z	X3R0V134	292	ragnarok	246009	A	T	core_destroyed	351
2026-08-14T06:50:07Z	X3R0V134	293	ragnarok	246009	B	T	core_destroyed	171
2026-08-14T06:50:08Z	X3R0V134	294	royale	246009	A	C	core_destroyed	124
2026-08-14T06:50:09Z	X3R0V134	295	royale	246009	B	T	core_destroyed	131
2026-08-14T06:50:16Z	X3R0V134	296	valkyrie	246009	A	T	core_destroyed	482
2026-08-14T06:50:19Z	X3R0V134	297	valkyrie	246009	B	T	core_destroyed	181
2026-08-14T06:50:20Z	X3R0V134	298	yulerune	246009	A	C	core_destroyed	233
2026-08-14T06:50:23Z	X3R0V134	299	yulerune	246009	B	C	core_destroyed	179
2026-08-14T06:50:24Z	X3R0V134	300	antler	246010	A	C	core_destroyed	113
2026-08-14T06:50:25Z	X3R0V134	301	antler	246010	B	T	core_destroyed	265
2026-08-14T06:50:27Z	X3R0V134	302	archipelago	246010	A	T	core_destroyed	104
2026-08-14T06:50:29Z	X3R0V134	303	archipelago	246010	B	C	core_destroyed	75
